horizon,var_response,value,sd,lower_95,upper_95,lower_68,upper_68,var_shocked
19,y_obs,0.036127848595327576,0.015365372057024354,0.011059433447879564,0.061655229478921804,0.028162857535181413,0.04380967940017346,h_obs
20,c_obs,0.01887952744650753,0.008029566518774338,0.005779388627892705,0.0322195105002341,0.014717218502634667,0.02289386378698565,h_obs
20,h_obs,0.36365567372407914,0.15466475156068338,0.11132203764869081,0.620609166793003,0.28348167214906345,0.44097944099462466,h_obs
20,i_obs,0.22744476869668429,0.09673350695729996,0.06962524424426036,0.3881537360513623,0.17730074906136073,0.27580613806981663,h_obs
20,reer_obs,0.0354773794011576,0.015088723942933554,0.01086031224242397,0.06054514877954945,0.027655795200758247,0.043020901546959096,h_obs
20,smdi_obs,0,0,0,0,0,0,h_obs
20,wy_obs,0,0,0,0,0,0,h_obs
20,y_a_obs,0.4372535869909466,0.18596634752984573,0.13385178285424953,0.7462102310153924,0.34085368921651465,0.5302264100256076,h_obs
20,y_obs,0.03467897288702169,0.014749157275682967,0.010615904561071433,0.05918260053047155,0.027033410813449937,0.04205273059919257,h_obs
21,c_obs,0.01858433627560953,0.007904020095581474,0.005689024899193668,0.03171574179854003,0.01448710718366953,0.022535906392299392,h_obs
21,h_obs,0.3464437121189479,0.14734440993568418,0.10605312318850274,0.5912354984510692,0.27006437658807025,0.4201077160210426,h_obs
21,i_obs,0.21818274738932483,0.09279431852175969,0.06678996032273639,0.3723473132681976,0.1700806959248251,0.2645747417965973,h_obs
21,reer_obs,0.03345602938745386,0.014229032701256769,0.010241537894639583,0.057095544006564344,0.026080085750070457,0.04056975376210734,h_obs
21,smdi_obs,0,0,0,0,0,0,h_obs
21,wy_obs,0,0,0,0,0,0,h_obs
21,y_a_obs,0.4238765649060679,0.18027702670558388,0.1297568175786902,0.7233812113406789,0.33042585634328514,0.5140050441914026,h_obs
21,y_obs,0.033249603879595906,0.014141238801159804,0.010178347052813619,0.05674326141703502,0.025919170212736663,0.04031943619073542,h_obs
22,c_obs,0.018215396608107937,0.00774710803250086,0.00557608532881625,0.03108611504942246,0.014199506462926129,0.022088519426850754,h_obs
22,h_obs,0.3299404906242916,0.14032549936491545,0.10100116778866272,0.5630713550559902,0.25719956747553263,0.4000954299076521,h_obs
22,i_obs,0.2090708175326484,0.08891896480298193,0.06400062229819947,0.35679703424101294,0.16297764405759232,0.2535253507794557,h_obs
22,reer_obs,0.03156481726104476,0.013424689816449871,0.009662601272032357,0.05386803054587759,0.024605823103504912,0.038276414962342256,h_obs
22,smdi_obs,0,0,0,0,0,0,h_obs
22,wy_obs,0,0,0,0,0,0,h_obs
22,y_a_obs,0.4099915007798238,0.17437163281609086,0.12550633080479476,0.699685174949964,0.319601987830261,0.4971676118096616,h_obs
22,y_obs,0.03184678129421781,0.013544610665458387,0.009748915917958333,0.054349226018235025,0.024825623429432002,0.038618332745326125,h_obs
23,c_obs,0.01778822264349373,0.0075654286036234,0.005445319113389609,0.030357106546571394,0.01386651017402659,0.021570515859921785,h_obs
23,h_obs,0.31413187056802816,0.13360200659363397,0.09616184332809491,0.5360926077679474,0.2448762232471155,0.38092543768969256,h_obs
23,i_obs,0.2001488119609688,0.08512438692376029,0.06126942377190907,0.3415708770707997,0.156022644476582,0.2427062674711738,h_obs
23,reer_obs,0.029794197067920906,0.012671635341942726,0.00912058017338721,0.05084631741953375,0.023225565872956405,0.03612930944634258,h_obs
23,smdi_obs,0,0,0,0,0,0,h_obs
23,wy_obs,0,0,0,0,0,0,h_obs
23,y_a_obs,0.39578429436552104,0.16832923004553274,0.12115723004379376,0.675439375496477,0.3085269987075854,0.47993954032512853,h_obs
23,y_obs,0.030475864123967956,0.01296155207771352,0.009329251647972037,0.05200963990905054,0.02375694797657723,0.03695591873375372,h_obs
24,c_obs,0.01731601671488342,0.007364596833597405,0.005300767742516246,0.02955124718816107,0.013498409973993084,0.020997905224425642,h_obs
24,h_obs,0.2990015872010499,0.1271670141348833,0.09153017085241098,0.5102714994168456,0.23308166499084995,0.36257801625959885,h_obs
24,i_obs,0.19144675106375592,0.08142335272030479,0.05860555456590914,0.3267200740914437,0.1492390990721547,0.2321538954686797,h_obs
24,reer_obs,0.028135251868787084,0.011966076854571212,0.008612744951063104,0.04801518711639194,0.021932363008174655,0.03411762427431412,h_obs
24,smdi_obs,0,0,0,0,0,0,h_obs
24,wy_obs,0,0,0,0,0,0,h_obs
24,y_a_obs,0.3814097943765216,0.162215676400569,0.11675691748282258,0.6509080754073503,0.2973215986887751,0.46250860378889347,h_obs
24,y_obs,0.02914087160796765,0.012393772442356524,0.00892058460971302,0.04973136226100683,0.02271627698451842,0.035337068002211175,h_obs
25,c_obs,0.016809971752142987,0.0071493731368535264,0.0051458575885862294,0.028687638655754605,0.01310393112329567,0.02038426039248294,h_obs
25,h_obs,0.2845317097292335,0.12101289592362684,0.08710066139860911,0.4855774295858481,0.22180191505735952,0.3450314222151902,h_obs
25,i_obs,0.18298683805554342,0.07782530534147328,0.056015811513750846,0.31228251696659143,0.1426443159872541,0.2218951590353378,h_obs
25,reer_obs,0.026579723503812828,0.011304502113689073,0.00813656762255906,0.04536054638819027,0.020719776999375633,0.032231345361591605,h_obs
25,smdi_obs,0,0,0,0,0,0,h_obs
25,wy_obs,0,0,0,0,0,0,h_obs
25,y_a_obs,0.3669962944969381,0.1560855358883461,0.11234466630078319,0.626310218706161,0.28608579696033887,0.4450303748516559,h_obs
25,y_obs,0.02784474765517167,0.011842523820004076,0.00852381599067038,0.0475194171037439,0.021705905328032613,0.03376535042027298,h_obs
26,c_obs,0.016279540035708417,0.006923777620077642,0.004983482177521445,0.027782412065431115,0.012690441988378834,0.019741043474116884,h_obs
26,h_obs,0.27070304058608613,0.11513148712959675,0.08286743822015606,0.4619776360039214,0.21102200830614531,0.3282623760292873,h_obs
26,i_obs,0.17478500781424142,0.07433702197819389,0.0535050725898666,0.2982853999132379,0.13625071698829785,0.2119493812673099,h_obs
26,reer_obs,0.02512000644884696,0.010683676448181948,0.007689719989782564,0.04286941576465639,0.01958187908795682,0.030461250028505797,h_obs
26,smdi_obs,0,0,0,0,0,0,h_obs
26,wy_obs,0,0,0,0,0,0,h_obs
26,y_a_obs,0.35264940633701247,0.14998372570565255,0.10795280625491847,0.6018260405388776,0.27490192127908886,0.4276329212219988,h_obs
26,y_obs,0.026589568542172516,0.011308689262472965,0.008139581379280374,0.045377347778887356,0.020727451533662407,0.03224328374129009,h_obs
27,c_obs,0.015732670301961498,0.0066911909244271985,0.004816074771318578,0.0268491326081649,0.01226413887317454,0.019077893338124305,h_obs
27,h_obs,0.25749545883324065,0.10951423020740422,0.07882434190852254,0.4394377805878248,0.20072625979767322,0.3122464784671342,h_obs
27,i_obs,0.16685214445509097,0.07096313170434447,0.05107666963251494,0.28474729759466777,0.13006678660450216,0.20232976055912544,h_obs
27,reer_obs,0.023749120595768763,0.010100631179801842,0.007270065306588427,0.040529883100874256,0.01851322804787717,0.02879887399304609,h_obs
27,smdi_obs,0,0,0,0,0,0,h_obs
27,wy_obs,0,0,0,0,0,0,h_obs
27,y_a_obs,0.3384553944731262,0.14394693464971794,0.10360774460108492,0.5776027587017292,0.2638372177465624,0.4104208498328506,h_obs
27,y_obs,0.02537670800028452,0.01079285302522186,0.007768301301276941,0.04330749867512132,0.019781986470579403,0.030772533791786984,h_obs
28,c_obs,0.015176015791423947,0.006454442709568473,0.004645672055626611,0.02589915460166638,0.011830208199577424,0.018402877897363612,h_obs
28,h_obs,0.24488821312636092,0.10415229949654552,0.0749650200757153,0.4179224494132098,0.19089849317002516,0.2969585658453722,h_obs
28,i_obs,0.15919504973762563,0.06770652734554113,0.048732684791887866,0.27167981778884787,0.12409782703326286,0.193044544922114,h_obs
28,reer_obs,0.02246067259625554,0.009552647182459444,0.00687564644535812,0.038331037607153964,0.017508840051840415,0.027236464495189378,h_obs
28,smdi_obs,0,0,0,0,0,0,h_obs
28,wy_obs,0,0,0,0,0,0,h_obs
28,y_a_obs,0.32448404709718265,0.13800484402113083,0.09933084485506909,0.5537594726471884,0.2529460885755296,0.39347878787437285,h_obs
28,y_obs,0.02420696984298941,0.01029535697453086,0.007410221819518825,0.04131124156814241,0.01887013673808168,0.02935407529935751,h_obs
29,c_obs,0.014615116030445824,0.006215888966425321,0.004473969786638709,0.024941931716209235,0.011392968212306575,0.017722714542514315,h_obs
29,h_obs,0.232860169764486,0.09903670671814978,0.07128300328698052,0.397395576031806,0.18152223400159861,0.2823730108238846,h_obs
29,i_obs,0.15181722141596238,0.06456869651578423,0.04647418879819429,0.2590889297090338,0.11834656489005013,0.18409797583459328,h_obs
29,reer_obs,0.021248811938707545,0.009037236201499342,0.006504672451296681,0.03626289489058871,0.016564154431799663,0.025766927034502403,h_obs
29,smdi_obs,0,0,0,0,0,0,h_obs
29,wy_obs,0,0,0,0,0,0,h_obs
29,y_a_obs,0.310791145783185,0.13218117802910462,0.09513918283592177,0.5303913783495408,0.2422720173550449,0.3768743777047057,h_obs
29,y_obs,0.023080695516419246,0.009816346329311764,0.0070654474572732695,0.03938915916465596,0.017992168504766228,0.02798832231150685,h_obs
30,c_obs,0.014054555133009575,0.005977479343804132,0.004302371250337226,0.023985287130048844,0.010955992380417924,0.017042962103446253,h_obs
30,h_obs,0.2213900211420067,0.09415838963074506,0.06777176887198677,0.3778207972123508,0.17258087230634336,0.26846397518072296,h_obs
30,i_obs,0.14471948457502473,0.061549990128214806,0.04430143422589282,0.24697604143243698,0.11281364335595723,0.17549105381852576,h_obs
30,reer_obs,0.020108185621893038,0.008552121576153114,0.0061555046671585055,0.03431631960179636,0.01567499834555875,0.024383770406086205,h_obs
30,smdi_obs,0,0,0,0,0,0,h_obs
30,wy_obs,0,0,0,0,0,0,h_obs
30,y_a_obs,0.2974205892336318,0.12649460703245913,0.09104619678581918,0.5075733926577434,0.23184922458127719,0.3606608521665819,h_obs
30,y_obs,0.021997852009102762,0.0093558070496049,0.006733968109090218,0.037541195127794025,0.017148056037095114,0.026675234797565325,h_obs
31,c_obs,0.013498099285734698,0.005740815621520057,0.004132029349313652,0.023035648159211882,0.010522216571430288,0.01636818756753278,h_obs
31,h_obs,0.21045645956851408,0.0895082859567936,0.06442479413444391,0.35916174957886415,0.16405779803210524,0.2552056205911082,h_obs
31,i_obs,0.13790050768829717,0.058649841877306555,0.042214013468955036,0.23533888059643235,0.10749802446185458,0.16722216422615288,h_obs
31,reer_obs,0.0190338937662091,0.008095219360764915,0.005826643144995459,0.032482949681781365,0.014837552174276212,0.02308105287350062,h_obs
31,smdi_obs,0,0,0,0,0,0,h_obs
31,wy_obs,0,0,0,0,0,0,h_obs
31,y_a_obs,0.28440621840356,0.12095952377488631,0.08706224607584473,0.48536326802398266,0.22170409040230105,0.3448792477857953,h_obs
31,y_obs,0.02095810417776743,0.008913596597139237,0.006415681181129682,0.035766777507214145,0.01633753807975962,0.025414406353058458,h_obs
1,c_obs,0.8257476226087647,0.35407790123896865,0.25071098888346705,1.4170721528664068,0.6469936168260375,1.0000459792377594,c_obs
