horizon,var_response,value,sd,lower_95,upper_95,lower_68,upper_68,var_shocked
22,y_obs,0.010280280697532089,0.004402675806596604,0.0031130781053305715,0.017624758224107244,0.00800556475499526,0.01247611798748145,h_obs
23,c_obs,-0.007344410858111037,0.0031453479676360648,-0.012591433004722293,-0.0022240369997315644,-0.008913155108335714,-0.0057193143302023824,h_obs
23,h_obs,0.3920236146562556,0.16788966514075634,0.11871272462938787,0.6720946275441448,0.30528061683873764,0.4757586893035457,h_obs
23,i_obs,0.07711363603642207,0.03302500677999519,0.023351577552259417,0.13220545536757708,0.06005071504817109,0.09358487865657815,h_obs
23,reer_obs,0.020580956976404694,0.008814086309761446,0.006232332407555445,0.035284483118925444,0.016027012164554273,0.024976987991635814,h_obs
23,smdi_obs,0,0,0,0,0,0,h_obs
23,wy_obs,0,0,0,0,0,0,h_obs
23,y_a_obs,0.07024650854832595,0.03008406217525178,0.021272071665339634,0.12043228834686817,0.054703075678755916,0.08525095322231138,h_obs
23,y_obs,0.009947723952008714,0.004260253670381216,0.003012373158284005,0.01705461501419932,0.007746592783380033,0.012072528113162308,h_obs
24,c_obs,-0.006995053606733594,0.0029957307768459568,-0.011992486607194038,-0.0021182445177750486,-0.008489176190229564,-0.00544725929777504,h_obs
24,h_obs,0.37850645363495056,0.1621007494921149,0.11461945332097362,0.6489204845526971,0.2947543957127198,0.4593543030110515,h_obs
24,i_obs,0.07459031342493332,0.03194435813423334,0.02258746413885846,0.1278794109474487,0.058085727597111864,0.09052258186258388,h_obs
24,reer_obs,0.019792766196608753,0.00847653244530102,0.005993652206926758,0.03393319006214062,0.015413224223096468,0.02402044201252263,h_obs
24,smdi_obs,0,0,0,0,0,0,h_obs
24,wy_obs,0,0,0,0,0,0,h_obs
24,y_a_obs,0.0689513504563671,0.029529392379265194,0.02087987145041878,0.11821183844823353,0.053694496995138674,0.08367915322548844,h_obs
24,y_obs,0.009622486343479729,0.004120966058243393,0.002913884594797142,0.01649701990718183,0.007493320444574767,0.011677820721665884,h_obs
25,c_obs,-0.006672537883594511,0.002857608850675943,-0.011439557965356076,-0.0020205801965498347,-0.008097772070722684,-0.005196106573247403,h_obs
25,h_obs,0.3654366597937469,0.15650342517433785,0.1106616538945433,0.6265133185163224,0.28457655290777456,0.4434928401937902,h_obs
25,i_obs,0.07212769135482175,0.030889705355007832,0.021841732084089897,0.12365743298205263,0.056168009489075035,0.08753395106452957,h_obs
25,reer_obs,0.019042998126136062,0.008155433650282573,0.005766607184233476,0.03264776981389693,0.014829357204675665,0.023110525718825596,h_obs
25,smdi_obs,0,0,0,0,0,0,h_obs
25,wy_obs,0,0,0,0,0,0,h_obs
25,y_a_obs,0.06751917398559625,0.028916042521984212,0.02044617928331709,0.1157564809755868,0.052579217965832696,0.08194106813287795,h_obs
25,y_obs,0.009305052431919873,0.0039850204898550234,0.002817759149486718,0.015952803644223353,0.007246125080051897,0.011292583873532037,h_obs
26,c_obs,-0.00637363570074007,0.002729599757567427,-0.010927112939732203,-0.001930066535643372,-0.007735025273263839,-0.004963342425005313,h_obs
26,h_obs,0.35280239207885666,0.15109262108843713,0.10683574063815218,0.6048528288502142,0.2747378674380499,0.4281599305842074,h_obs
26,i_obs,0.06972835804461629,0.029862156883560028,0.021115165153170974,0.11954395877491646,0.054299576247920645,0.08462212731670099,h_obs
26,reer_obs,0.0183286550158922,0.007849506096199884,0.005550289560072906,0.031423082961705505,0.01427307667162419,0.022243601051186276,h_obs
26,smdi_obs,0,0,0,0,0,0,h_obs
26,wy_obs,0,0,0,0,0,0,h_obs
26,y_a_obs,0.06598350090893838,0.02825836877742722,0.019981146238739145,0.11312368645531037,0.05138334300683097,0.08007737986810307,h_obs
26,y_obs,0.00899575079938647,0.0038525576851358343,0.002724096323683344,0.015422529554233615,0.007005262566573415,0.010917216334965337,h_obs
27,c_obs,-0.00609558575294474,0.002610520929449643,-0.01045041748283726,-0.0018458673556659472,-0.007397584686068552,-0.004746816541355761,h_obs
27,h_obs,0.3405916374781446,0.14586319249182808,0.10313807576737032,0.5839184201600779,0.26522898440854037,0.41334099522661183,h_obs
27,i_obs,0.06739393160246368,0.028862405697620965,0.02040825334216229,0.11554176244920915,0.05248168794328394,0.08178907435031804,h_obs
27,reer_obs,0.01764708155046343,0.007557612606620163,0.005343895250926275,0.03025457716954044,0.013742314849713392,0.021416445526739623,h_obs
27,smdi_obs,0,0,0,0,0,0,h_obs
27,wy_obs,0,0,0,0,0,0,h_obs
27,y_a_obs,0.06437215227940443,0.027568285905570842,0.019493197097441788,0.11036115196370841,0.05012853721152777,0.07812185197810506,h_obs
27,y_obs,0.008694789140248703,0.0037236665921409496,0.0026329590114666976,0.014906553713388853,0.00677089464201114,0.010551970163232657,h_obs
28,c_obs,-0.00583602390767426,0.002499359893082003,-0.010005418469513278,-0.0017672667491976126,-0.007082581204945676,-0.004544687900963896,h_obs
28,h_obs,0.3287923064243556,0.14080996185611094,0.09956499831532024,0.563689365803697,0.2560404893084591,0.39902136225824697,h_obs
28,i_obs,0.06512528008141695,0.027890823553204522,0.019721259515185278,0.111652332215772,0.0507150205542682,0.07903584563197646,h_obs
28,reer_obs,0.01699592358227156,0.007278744984501738,0.005146711373021434,0.02913821643069041,0.013235238493194978,0.020626202159007387,h_obs
28,smdi_obs,0,0,0,0,0,0,h_obs
28,wy_obs,0,0,0,0,0,0,h_obs
28,y_a_obs,0.06270816054270471,0.026855657877495425,0.018989306552486686,0.10750836487460828,0.04883273664033086,0.07610243657029003,h_obs
28,y_obs,0.008402280790908658,0.0035983957487897584,0.0025443815334046946,0.014405070428317793,0.006543109564840956,0.010196982903053476,h_obs
29,c_obs,-0.0055929236016323365,0.0023952487440310017,-0.009588641511348707,-0.0016936510316501387,-0.006787555398724259,-0.0043553783578455865,h_obs
29,h_obs,0.3173923117664618,0.13592775268766977,0.09611284804680723,0.5441449432812919,0.24716296950860794,0.38518636274868256,h_obs
29,i_obs,0.06292268812709145,0.02694753235382694,0.01905426986872222,0.10787615607783155,0.04899979574300236,0.07636278660674584,h_obs
29,reer_obs,0.01637309009213563,0.007012007721265535,0.004958104723217186,0.028070415852039093,0.012750219262342662,0.01987033329334926,h_obs
29,smdi_obs,0,0,0,0,0,0,h_obs
29,wy_obs,0,0,0,0,0,0,h_obs
29,y_a_obs,0.0610105379666616,0.02612862696616321,0.018475231905297006,0.10459792027305877,0.047510746719830195,0.0740422068761718,h_obs
29,y_obs,0.008118265072551862,0.0034767619949368296,0.002458375796752141,0.013918147112197996,0.006321937955656427,0.009852302274501248,h_obs
30,c_obs,-0.005364544935388492,0.0022974423457236067,-0.009197103683295226,-0.001624493326084863,-0.006510395730645754,-0.004177532999818207,h_obs
30,h_obs,0.30637963360243015,0.131211417293223,0.09277798509100006,0.525264545386363,0.23858706474861024,0.37182140938066766,h_obs
30,i_obs,0.0607859849383544,0.02603245895148411,0.018407232680715844,0.1042129412098552,0.04733588050149093,0.07376968999088096,h_obs
30,reer_obs,0.015776718962604755,0.0067566033387404054,0.004777511414472271,0.02704798297505134,0.012285807070113786,0.01914657906958172,h_obs
30,smdi_obs,0,0,0,0,0,0,h_obs
30,wy_obs,0,0,0,0,0,0,h_obs
30,y_a_obs,0.05929492380471723,0.02539389090335705,0.017955709039931447,0.10165663046787059,0.04617474620854749,0.0719601426470744,h_obs
30,y_obs,0.007842723093640196,0.003358757240013418,0.002374936080767023,0.013445751376926291,0.0061073651030468246,0.009517905350861668,h_obs
31,c_obs,-0.005149391326121775,0.002205299765370917,-0.008828239208098528,-0.0015593404367817668,-0.006249285952263104,-0.004009986392684305,h_obs
31,h_obs,0.29574237203550785,0.12665585937345042,0.08955680591710749,0.5070277706523227,0.2303035082198219,0.35891206047500174,h_obs
31,i_obs,0.058714643772221464,0.025145377761032667,0.017779988442676087,0.10066178455111753,0.045722864639079173,0.07125591653066742,h_obs
31,reer_obs,0.015205146681040569,0.006511819414078892,0.004604427701322447,0.026068065834015643,0.011840706489025476,0.01845292065372926,h_obs
31,smdi_obs,0,0,0,0,0,0,h_obs
31,wy_obs,0,0,0,0,0,0,h_obs
31,y_a_obs,0.05757412916940165,0.024656936229459515,0.01743461742185362,0.0987064591356755,0.044834711506345784,0.06987179141094754,h_obs
31,y_obs,0.00757559016832873,0.003244353781390298,0.0022940427972597283,0.012987772323548561,0.005899340634193008,0.009193713629586297,h_obs
1,c_obs,0.820488155710638,0.3501314949808962,0.24558605542123102,1.3926364391780426,0.6404824051138773,0.9977888562521591,c_obs
1,h_obs,0,0,0,0,0,0,c_obs
1,i_obs,-0.09001283494713858,0.038411679983623256,-0.15278118650296887,-0.026942371950273717,-0.10946386368262756,-0.07026504479900599,c_obs
1,reer_obs,-0.062201463961249294,0.02654357825298486,-0.10557620445797797,-0.018617955749085074,-0.0756426855782583,-0.048555171652660795,c_obs
1,smdi_obs,0,0,0,0,0,0,c_obs
1,wy_obs,0,0,0,0,0,0,c_obs
1,y_a_obs,0,0,0,0,0,0,c_obs
1,y_obs,0,0,0,0,0,0,c_obs
2,c_obs,0.27912964063893075,0.11911455112443638,0.083548247367798,0.4737741868702117,0.2178917786084949,0.3394472460580138,c_obs
2,h_obs,-0.05552423354746502,0.023694166410975655,-0.09424276311296562,-0.01661934715608269,-0.06752256092913222,-0.04334284949401121,c_obs
2,i_obs,0.16977859855077101,0.07245056995960764,0.05081762122076662,0.28816974539943213,0.13253110892561226,0.20646634870352937,c_obs
2,reer_obs,-0.45080724790510285,0.19237549568345472,-0.7651671704321663,-0.13493427418513537,-0.5482229635451935,-0.35190527537957067,c_obs
2,smdi_obs,0,0,0,0,0,0,c_obs
2,wy_obs,0,0,0,0,0,0,c_obs
2,y_a_obs,1.0384386190787467,0.4431387139635524,0.310822334827902,1.762569576066873,0.8106170207108401,1.262836611116262,c_obs
2,y_obs,-0.020610726428913248,0.008795330446845244,-0.03498313590885926,-0.006169140855737151,-0.025064533847194523,-0.016088967942384347,c_obs
3,c_obs,0.14524111744812399,0.06197955355097443,0.043473135926213144,0.24652162400809752,0.11337687153330284,0.17662652099326362,c_obs
3,h_obs,-0.0919998591781266,0.039259613935767344,-0.15615381574855128,-0.027537122087150593,-0.11188026740641524,-0.07181613855901339,c_obs
3,i_obs,0.03276229974157916,0.01398083922076367,0.009806313356338098,0.055608325524064535,0.025574624556736085,0.03984196159300736,c_obs
3,reer_obs,-0.21566859619183051,0.09203346505309941,-0.3660600628451265,-0.06455327776317746,-0.26227279507450574,-0.16835336407365795,c_obs
3,smdi_obs,0,0,0,0,0,0,c_obs
3,wy_obs,0,0,0,0,0,0,c_obs
3,y_a_obs,1.211197077175257,0.5168608960364128,0.36253187867601416,2.055797116582719,0.9454742419580904,1.4729267423536907,c_obs
3,y_obs,-0.031104160824566365,0.013273252336225573,-0.05279392209730061,-0.009310004185833493,-0.03782551257787145,-0.024280262420988425,c_obs
4,c_obs,0.11007523399825657,0.0469730196248851,0.032947389098855605,0.1868336317228745,0.0859259821412217,0.1338615811433403,c_obs
4,h_obs,-0.11323266139919859,0.04832040626111025,-0.19219281749783873,-0.033892460804375434,-0.13770130247649778,-0.08839070595429888,c_obs
4,i_obs,-0.011451627125826695,0.004886816826815411,-0.01943715227612663,-0.003427666705987631,-0.01392622898036634,-0.008939270643906141,c_obs
4,reer_obs,-0.1275026073227797,0.054409900015218775,-0.21641357746855036,-0.03816369824522704,-0.15505486562396095,-0.09952998837095267,c_obs
4,smdi_obs,0,0,0,0,0,0,c_obs
4,wy_obs,0,0,0,0,0,0,c_obs
4,y_a_obs,1.1582925289702675,0.4942846425885399,0.34669664788434895,1.9660008153007011,0.9041763486978922,1.4085899590904716,c_obs
4,y_obs,-0.01749804291215745,0.0074670376183153956,-0.029699895122392923,-0.005237461755515827,-0.021279225181320204,-0.013659171715230562,c_obs
5,c_obs,0.09436761232534818,0.04027001846557365,0.028245830862030717,0.16017266634237037,0.07366443365004366,0.11475967241453197,c_obs
5,h_obs,-0.12997136647097218,0.05546340740016786,-0.22060386824288725,-0.03890263983356058,-0.1580571031939884,-0.10145712989746464,c_obs
5,i_obs,-0.011096410369290705,0.004735233195604435,-0.018834233397267017,-0.003321344291154426,-0.013494252822320932,-0.008661984395494829,c_obs
5,reer_obs,-0.09708815782906072,0.04143097204881386,-0.1647903208161642,-0.02906013638758954,-0.11806810528786235,-0.07578812247518016,c_obs
5,smdi_obs,0,0,0,0,0,0,c_obs
5,wy_obs,0,0,0,0,0,0,c_obs
5,y_a_obs,1.0227545842123307,0.4364457781339612,0.30612783652329684,1.735948645202378,0.7983738843496191,1.2437633861076378,c_obs
5,y_obs,-0.0063718845877298634,0.0027191099116053528,-0.010815169727128964,-0.001907213395596889,-0.007748796116934987,-0.0049739657269306705,c_obs
6,c_obs,0.08162448612883816,0.034832073024362586,0.02443159652536889,0.13854341823343994,0.06371700411287823,0.0992628621020418,c_obs
6,h_obs,-0.14383922184174083,0.06138131480608338,-0.2441421491896197,-0.04305352473537787,-0.17492168734765606,-0.1122825358461323,c_obs
6,i_obs,-0.0019427634530147532,8.290463030622917e-4,-0.0032975042461501143,-5.81502133481971e-4,-0.0023625785579721717,-0.0015165432922995908,c_obs
6,reer_obs,-0.08125479422820546,0.03467431233403458,-0.1379159303062752,-0.02432094145379273,-0.09881328284104869,-0.06342841840201772,c_obs
6,smdi_obs,0,0,0,0,0,0,c_obs
6,wy_obs,0,0,0,0,0,0,c_obs
6,y_a_obs,0.8717634278514175,0.3720124783506729,0.26093361618497857,1.4796673267234854,0.6805084669101638,1.0601442903766827,c_obs
6,y_obs,-8.268482304560646e-4,3.5284556521251044e-4,-0.001403431563744717,-2.4748973393022886e-4,-0.001005523290517601,-6.45447151943314e-4,c_obs
7,c_obs,0.06986136053583746,0.029812328716221914,0.02091069303187789,0.1185775512974912,0.054534574215476084,0.0849578224135347,c_obs
7,h_obs,-0.15477718021901582,0.06604893089781999,-0.26270743779297884,-0.04632744165122903,-0.188223248013748,-0.12082083081084746,c_obs
7,i_obs,0.004555384256226525,0.0019439445758526394,0.0013635039611823439,0.00773197524610747,0.0035559848662517716,0.005539765096148877,c_obs
7,reer_obs,-0.06922212057684352,0.029539542276909764,-0.11749255225871456,-0.02071935764342128,-0.08418044798939957,-0.054035576218330425,c_obs
7,smdi_obs,0,0,0,0,0,0,c_obs
7,wy_obs,0,0,0,0,0,0,c_obs
7,y_a_obs,0.7319775985624373,0.3123608903960564,0.21909334075878067,1.2424051088674,0.5713900554855645,0.8901519001687972,c_obs
7,y_obs,0.001258012299247546,5.368386173209298e-4,3.765444706218962e-4,0.002135257842142632,9.820187378415564e-4,0.0015298583464988383,c_obs
8,c_obs,0.05936733823257336,0.025334155945741857,0.01776965373103764,0.10076576723777501,0.04634282080949074,0.07219612873327726,c_obs
8,h_obs,-0.16289764231224432,0.06951422105813336,-0.27649051477621606,-0.048758034024553844,-0.19809847476485665,-0.12715975606638924,c_obs
8,i_obs,0.006808653972794212,0.0029054949516453396,0.002037945898753873,0.011556510058399404,0.005314912886592998,0.008279947751649152,c_obs
8,reer_obs,-0.05907832590563769,0.025210824100676696,-0.10027521890376077,-0.017683147427630053,-0.07184466323419743,-0.046117214493330075,c_obs
8,smdi_obs,0,0,0,0,0,0,c_obs
8,wy_obs,0,0,0,0,0,0,c_obs
8,y_a_obs,0.6106950901890305,0.26060532795891783,0.18279142388684258,1.0365490713120091,0.47671554724240267,0.7426612454030596,c_obs
8,y_obs,0.001691756500758159,7.219327038804991e-4,5.063714849053175e-4,0.0028714634486485396,0.0013206044047450645,0.002057331080528056,c_obs
9,c_obs,0.050336440893095157,0.021480350665942543,0.01506655260876048,0.08543738421859486,0.03929319942487028,0.06121372921346442,c_obs
9,h_obs,-0.16854209947448834,0.07192291180012252,-0.28607100252464945,-0.05044751602355847,-0.20496265240944653,-0.13156588365479438,c_obs
9,i_obs,0.00591492154595457,0.0025241075196095458,0.0017704365876420154,0.010039554163510338,0.004617255168700978,0.00719308714340621,c_obs
9,reer_obs,-0.05055235348760521,0.021572488253761162,-0.08580385842629591,-0.015131178919368908,-0.061476298732874524,-0.03946174325681187,c_obs
9,smdi_obs,0,0,0,0,0,0,c_obs
9,wy_obs,0,0,0,0,0,0,c_obs
9,y_a_obs,0.507898009408485,0.21673815532168367,0.1520225097934438,0.8620688432432393,0.39647097444904594,0.617650566157795,c_obs
9,y_obs,0.0014300607414135793,6.102578103287217e-4,4.280414946299127e-4,0.00242728025367484,0.0011163217125617166,0.0017390850332389138,c_obs
10,c_obs,0.04270777197706999,0.018224926155921705,0.012783162295126377,0.07248904091718555,0.03333817352821805,0.05193656807534362,c_obs
10,h_obs,-0.1721181902333815,0.07344895699027451,-0.2921407967879549,-0.051517900790471076,-0.20931150678758131,-0.1343574208564224,c_obs
10,i_obs,0.0032119886249098012,0.0013706698521775168,9.614028075350493e-4,0.0054517939962223,0.002507314926318287,0.0039060727861060865,c_obs
10,reer_obs,-0.04348033988351499,0.01855460837518976,-0.07380034103866377,-0.013014405005174447,-0.05287608151302538,-0.03394124884062778,c_obs
10,smdi_obs,0,0,0,0,0,0,c_obs
10,wy_obs,0,0,0,0,0,0,c_obs
10,y_a_obs,0.4214449679116334,0.1798455658866531,0.12614564454852054,0.7153297891468293,0.32898474498683616,0.5125157378311737,c_obs
10,y_obs,9.085579833903793e-4,3.8771402461718356e-4,2.7194685226023256e-4,0.0015421197076022047,7.09230716296298e-4,0.0011048898448761616,c_obs
11,c_obs,0.036307438971037616,0.015493676291824911,0.010867433804234987,0.06162558493060323,0.02834200064174551,0.04415317607233436,c_obs
11,h_obs,-0.17400701664697288,0.07425498643914251,-0.2953467522579288,-0.052083258650984704,-0.2116084929582639,-0.13583186028104985,c_obs
11,i_obs,-3.106182380617954e-4,1.3255185623820738e-4,-5.27220623463447e-4,-9.297331996391695e-5,-3.777402688016905e-4,-2.4247213661938077e-4,c_obs
11,reer_obs,-0.037643327566233856,0.016063747496032472,-0.06389302428777628,-0.01126728797433243,-0.04577773913787512,-0.02938481050372873,c_obs
11,smdi_obs,0,0,0,0,0,0,c_obs
11,wy_obs,0,0,0,0,0,0,c_obs
11,y_a_obs,0.3489040244691098,0.14888976378508928,0.10443290679284375,0.5922041102844525,0.2723584578162963,0.42429929681956857,c_obs
11,y_obs,3.172958944907395e-4,1.3540144987604579e-4,9.497205607049997e-5,5.385547878953571e-4,2.4768479133031933e-4,3.85860911524327e-4,c_obs
12,c_obs,0.03094347109347494,0.01320468030945894,0.009261907017177514,0.05252117912915158,0.024154826185583667,0.03763009912567077,c_obs
12,h_obs,-0.17453380625971726,0.07447978631390806,-0.2962408863235849,-0.05224093573886262,-0.212249117446902,-0.13624307825636273,c_obs
12,i_obs,-0.004030336113579978,0.0017198878483517365,-0.006840797024114701,-0.0012063481249142045,-0.00490125839488532,-0.003146126302344077,c_obs
12,reer_obs,-0.03281600485316634,0.014003757103096596,-0.05569948064293599,-0.009822388209361703,-0.03990727193477464,-0.025616547378896105,c_obs
12,smdi_obs,0,0,0,0,0,0,c_obs
12,wy_obs,0,0,0,0,0,0,c_obs
12,y_a_obs,0.2880756796670685,0.1229321443429103,0.08622594895468057,0.4889585376133409,0.22487515862818774,0.3503264500876461,c_obs
